code,name,url
611025.0,陕西省商洛市镇安县,https://www.zazf.gov.cn
611026.0,陕西省商洛市柞水县,https://www.snzs.gov.cn
620000.0,甘肃省,https://www.gansu.gov.cn
620100.0,甘肃省兰州市,https://www.lanzhou.gov.cn
620102.0,甘肃省兰州市城关区,https://www.lzcgq.gov.cn
620103.0,甘肃省兰州市七里河区,https://www.qilihe.gov.cn
620104.0,甘肃省兰州市西固区,https://www.xigu.gov.cn
620105.0,甘肃省兰州市安宁区,https://www.lzanning.gov.cn
620111.0,甘肃省兰州市红古区,https://www.honggu.gov.cn
620121.0,甘肃省兰州市永登县,https://www.yongdeng.gov.cn
620122.0,甘肃省兰州市皋兰县,https://www.gaolan.gov.cn
620123.0,甘肃省兰州市榆中县,https://www.lzyuzhong.gov.cn
620200.0,甘肃省嘉峪关市,https://jyg.gov.cn
620300.0,甘肃省金昌市,http://www.gs.gov.cn
620302.0,甘肃省金昌市金川区,http://www.jcs.gov.cn
620321.0,甘肃省金昌市永昌县,http://yongchang.gov.cn
620400.0,甘肃省白银市,https://www.baiyin.gov.cn
620402.0,甘肃省白银市白银区,https://www.baiyinqu.gov.cn
620403.0,甘肃省白银市平川区,https://www.bypc.gov.cn
620421.0,甘肃省白银市靖远县,https://www.jingyuan.gov.cn
620422.0,甘肃省白银市会宁县,https://www.huining.gov.cn
620423.0,甘肃省白银市景泰县,https://www.jingtai.gov.cn
620500.0,甘肃省天水市,http://www.tianshui.gov.cn
620502.0,甘肃省天水市秦州区,http://www.qinzhouqu.gov.cn
620503.0,甘肃省天水市麦积区,https://www.maiji.gov.cn
620521.0,甘肃省天水市清水县,https://www.tsqs.gov.cn
620522.0,甘肃省天水市秦安县,https://www.tianshui.gov.cn
620523.0,甘肃省天水市甘谷县,http://www.gangu.gov.cn
620524.0,甘肃省天水市武山县,https://www.wushan.gov.cn
620525.0,甘肃省天水市张家川回族自治县,https://www.zjc.gov.cn
620600.0,甘肃省武威市,https://www.gswuwei.gov.cn
620602.0,甘肃省武威市凉州区,http://www.gsliangzhou.gov.cn
620621.0,甘肃省武威市民勤县,https://www.minqin.gov.cn
620622.0,甘肃省武威市古浪县,https://www.gulang.gov.cn
620623.0,甘肃省武威市天祝藏族自治县,http://www.gstianzhu.gov.cn
620700.0,甘肃省张掖市,
620702.0,甘肃省张掖市甘州区,http://gsgz.gov.cn
620721.0,甘肃省张掖市肃南裕固族自治县,http://www.gssn.gov.cn
620722.0,甘肃省张掖市民乐县,http://www.gsml.gov.cn
620723.0,甘肃省张掖市临泽县,http://www.gslz.gov.cn
620724.0,甘肃省张掖市高台县,http://www.gaotai.gov.cn
620725.0,甘肃省张掖市山丹县,https://www.shandan.gov.cn
620800.0,甘肃省平凉市,http://www.pingliang.gov.cn
620802.0,甘肃省平凉市崆峒区,http://www.kongtong.gov.cn
620821.0,甘肃省平凉市泾川县,http://www.jingchuan.gov.cn
620822.0,甘肃省平凉市灵台县,
620823.0,甘肃省平凉市崇信县,http://www.chongxin.gov.cn
620825.0,甘肃省平凉市庄浪县,
620826.0,甘肃省平凉市静宁县,http://www.gsjn.gov.cn
620881.0,甘肃省平凉市华亭市,http://www.gsht.gov.cn
620900.0,甘肃省酒泉市,https://www.jiuquan.gov.cn
620902.0,甘肃省酒泉市肃州区,https://www.jqsz.gov.cn
620921.0,甘肃省酒泉市金塔县,https://www.jtxzf.gov.cn
620922.0,甘肃省酒泉市瓜州县,https://www.guazhou.gov.cn
620923.0,甘肃省酒泉市肃北蒙古族自治县,https://www.subei.gov.cn
620924.0,甘肃省酒泉市阿克塞哈萨克族自治县,https://www.akesai.gov.cn
620981.0,甘肃省酒泉市玉门市,https://www.yumen.gov.cn
620982.0,甘肃省酒泉市敦煌市,https://www.dunhuang.gov.cn
621000.0,甘肃省庆阳市,https://www.zgqingyang.gov.cn
621002.0,甘肃省庆阳市西峰区,https://www.gsxf.gov.cn
621021.0,甘肃省庆阳市庆城县,https://www.chinaqingcheng.gov.cn
621022.0,甘肃省庆阳市环县,https://www.huanxian.gov.cn
621023.0,甘肃省庆阳市华池县,https://www.hcx.gov.cn
621024.0,甘肃省庆阳市合水县,https://www.hsxzf.gov.cn
621025.0,甘肃省庆阳市正宁县,https://www.zninfo.gov.cn
621026.0,甘肃省庆阳市宁县,https://www.ningxian.gov.cn
621027.0,甘肃省庆阳市镇原县,https://www.gszy.gov.cn
621100.0,甘肃省定西市,https://www.dingxi.gov.cn
621102.0,甘肃省定西市安定区,http://www.anding.gov.cn
621121.0,甘肃省定西市通渭县,http://www.tongwei.gov.cn
621122.0,甘肃省定西市陇西县,http://www.cnlongxi.gov.cn
621123.0,甘肃省定西市渭源县,http://www.cnwy.gov.cn
621124.0,甘肃省定西市临洮县,http://www.lintao.gov.cn
621125.0,甘肃省定西市漳县,http://m.zhangxian.gov.cn
621126.0,甘肃省定西市岷县,http://www.minxian.gov.cn
621200.0,甘肃省陇南市,
621202.0,甘肃省陇南市武都区,https://www.gslnwd.gov.cn
621221.0,甘肃省陇南市成县,https://www.gscx.gov.cn
621222.0,甘肃省陇南市文县,https://www.lnwx.gov.cn
621223.0,甘肃省陇南市宕昌县,https://www.tanchang.gov.cn
621224.0,甘肃省陇南市康县,https://www.gskx.gov.cn
621225.0,甘肃省陇南市西和县,https://www.xihe.gov.cn
621226.0,甘肃省陇南市礼县,https://www.gslx.gov.cn
621227.0,甘肃省陇南市徽县,https://www.gshxzf.gov.cn
621228.0,甘肃省陇南市两当县,https://ldxzf.gov.cn
622900.0,甘肃省临夏回族自治州,https://linxia.gov.cn
622901.0,甘肃省临夏回族自治州临夏市,https://www.lxs.gov.cn
622921.0,甘肃省临夏回族自治州临夏县,https://www.linxia.gov.cn
622922.0,甘肃省临夏回族自治州康乐县,https://www.gskanglexian.gov.cn
622923.0,甘肃省临夏回族自治州永靖县,https://www.gsyongjing.gov.cn
622924.0,甘肃省临夏回族自治州广河县,https://www.ghx.gov.cn
622925.0,甘肃省临夏回族自治州和政县,https://www.hezheng.gov.cn
622926.0,甘肃省临夏回族自治州东乡族自治县,https://www.dxzzzx.gov.cn
622927.0,甘肃省临夏回族自治州积石山保安族东乡族撒拉族自治县,https://www.jss.gov.cn
623000.0,甘肃省甘南藏族自治州,http://www.gnzrmzf.gov.cn
623001.0,甘肃省甘南藏族自治州合作市,http://www.hezuo.gov.cn
623021.0,甘肃省甘南藏族自治州临潭县,http://www.lintan.gov.cn
623022.0,甘肃省甘南藏族自治州卓尼县,http://www.zhuoni.gov.cn
623023.0,甘肃省甘南藏族自治州舟曲县,http://www.zqx.gov.cn
623024.0,甘肃省甘南藏族自治州迭部县,http://www.tewo.gov.cn
623025.0,甘肃省甘南藏族自治州玛曲县,http://www.maqu.gov.cn
623026.0,甘肃省甘南藏族自治州碌曲县,http://www.luqu.gov.cn
623027.0,甘肃省甘南藏族自治州夏河县,
630000.0,青海省,http://www.qinghai.gov.cn
630100.0,青海省西宁市,https://www.xining.gov.cn
630102.0,青海省西宁市城东区,https://www.xncd.gov.cn
630103.0,青海省西宁市城中区,https://xncz.gov.cn
630104.0,青海省西宁市城西区,https://www.xncx.gov.cn
630105.0,青海省西宁市城北区,https://www.xncb.gov.cn
630106.0,青海省西宁市湟中区,https://www.huangzhong.gov.cn
630121.0,青海省西宁市大通回族土族自治县,https://www.datong.gov.cn
630123.0,青海省西宁市湟源县,http://www.huangyuan.gov.cn
630200.0,青海省海东市,http://www.haidong.gov.cn
630202.0,青海省海东市乐都区,
630203.0,青海省海东市平安区,http://www.pinganqu.gov.cn
630222.0,青海省海东市民和回族土族自治县,https://www.minhe.gov.cn
630223.0,青海省海东市互助土族自治县,https://www.qh.jcy.gov.cn
630224.0,青海省海东市化隆回族自治县,https://www.hualongxian.gov.cn
630225.0,青海省海东市循化撒拉族自治县,http://www.xunhua.gov.cn
632200.0,青海省海北藏族自治州,https://www.hainanzhou.gov.cn
632221.0,青海省海北藏族自治州门源回族自治县,https://www.menyuan.gov.cn
632222.0,青海省海北藏族自治州祁连县,http://www.haibei.gov.cn
632223.0,青海省海北藏族自治州海晏县,
632224.0,青海省海北藏族自治州刚察县,https://www.gangcha.gov.cn
632300.0,青海省黄南藏族自治州,http://www.huangnan.gov.cn
632301.0,青海省黄南藏族自治州同仁市,
632322.0,青海省黄南藏族自治州尖扎县,http://www.jianzha.gov.cn
632323.0,青海省黄南藏族自治州泽库县,http://www.zeku.gov.cn
632324.0,青海省黄南藏族自治州河南蒙古族自治县,http://www.henanxian.gov.cn
632500.0,青海省海南藏族自治州,
632521.0,青海省海南藏族自治州共和县,https://www.gonghe.gov.cn
632522.0,青海省海南藏族自治州同德县,https://www.tongde.gov.cn
632523.0,青海省海南藏族自治州贵德县,
632524.0,青海省海南藏族自治州兴海县,https://www.xinghai.gov.cn
632525.0,青海省海南藏族自治州贵南县,https://www.guinan.gov.cn
632600.0,青海省果洛藏族自治州,
632621.0,青海省果洛藏族自治州玛沁县,
632622.0,青海省果洛藏族自治州班玛县,
632623.0,青海省果洛藏族自治州甘德县,https://www.gande.gov.cn
632624.0,青海省果洛藏族自治州达日县,
632625.0,青海省果洛藏族自治州久治县,https://www.guoluo.gov.cn
632626.0,青海省果洛藏族自治州玛多县,http://www.maduo.gov.cn
632700.0,青海省玉树藏族自治州,https://www.yushuzhou.gov.cn
632701.0,青海省玉树藏族自治州玉树市,https://www.yushushi.gov.cn
632722.0,青海省玉树藏族自治州杂多县,http://www.yushuzhou.gov.cn
632723.0,青海省玉树藏族自治州称多县,http://www.chengduo.gov.cn
632724.0,青海省玉树藏族自治州治多县,
632725.0,青海省玉树藏族自治州囊谦县,https://www.nangqian.gov.cn
632726.0,青海省玉树藏族自治州曲麻莱县,
632800.0,青海省海西蒙古族藏族自治州,https://www.haixi.gov.cn
632801.0,青海省海西蒙古族藏族自治州格尔木市,
632802.0,青海省海西蒙古族藏族自治州德令哈市,
632803.0,青海省海西蒙古族藏族自治州茫崖市,https://www.mangya.gov.cn
632821.0,青海省海西蒙古族藏族自治州乌兰县,https://www.wulanxian.gov.cn
632822.0,青海省海西蒙古族藏族自治州都兰县,http://www.dulan.gov.cn
632823.0,青海省海西蒙古族藏族自治州天峻县,http://www.tianjun.gov.cn
640000.0,宁夏回族自治区,https://www.nx.gov.cn
640100.0,宁夏回族自治区银川市,https://www.yinchuan.gov.cn
640104.0,宁夏回族自治区银川市兴庆区,http://www.xqq.gov.cn
640105.0,宁夏回族自治区银川市西夏区,http://www.ycxixia.gov.cn
640106.0,宁夏回族自治区银川市金凤区,http://www.ycjinfeng.gov.cn
640121.0,宁夏回族自治区银川市永宁县,http://www.nxyn.gov.cn
640122.0,宁夏回族自治区银川市贺兰县,http://www.nxhl.gov.cn
640181.0,宁夏回族自治区银川市灵武市,http://www.nxlw.gov.cn
640200.0,宁夏回族自治区石嘴山市,https://www.shizuishan.gov.cn
640202.0,宁夏回族自治区石嘴山市大武口区,http://www.dwk.gov.cn
640205.0,宁夏回族自治区石嘴山市惠农区,http://www.huinong.gov.cn
640221.0,宁夏回族自治区石嘴山市平罗县,http://www.pingluo.gov.cn
640300.0,宁夏回族自治区吴忠市,https://www.wuzhong.gov.cn
640302.0,宁夏回族自治区吴忠市利通区,http://www.ltq.gov.cn
640303.0,宁夏回族自治区吴忠市红寺堡区,https://www.hongsibu.gov.cn
640323.0,宁夏回族自治区吴忠市盐池县,http://www.yanchi.gov.cn
640324.0,宁夏回族自治区吴忠市同心县,https://www.tongxin.gov.cn
640381.0,宁夏回族自治区吴忠市青铜峡市,http://www.qtx.gov.cn
640400.0,宁夏回族自治区固原市,
640402.0,宁夏回族自治区固原市原州区,http://www.yzh.gov.cn
640422.0,宁夏回族自治区固原市西吉县,https://www.nxxj.gov.cn
640423.0,宁夏回族自治区固原市隆德县,http://www.nxld.gov.cn
640424.0,宁夏回族自治区固原市泾源县,https://www.nxjy.gov.cn
640425.0,宁夏回族自治区固原市彭阳县,https://www.pengyang.gov.cn
640500.0,宁夏回族自治区中卫市,https://www.nxzw.gov.cn
640502.0,宁夏回族自治区中卫市沙坡头区,https://www.spt.gov.cn
640521.0,宁夏回族自治区中卫市中宁县,https://www.znzf.gov.cn
640522.0,宁夏回族自治区中卫市海原县,
650000.0,新疆维吾尔自治区,https://www.xinjiang.gov.cn
650100.0,新疆维吾尔自治区乌鲁木齐市,https://www.urumqi.gov.cn
650102.0,新疆维吾尔自治区乌鲁木齐市天山区,https://www.xjtsq.gov.cn
650103.0,新疆维吾尔自治区乌鲁木齐市沙依巴克区,http://www.sayibak.gov.cn
650104.0,新疆维吾尔自治区乌鲁木齐市新市区,http://www.uhdz.gov.cn
650105.0,新疆维吾尔自治区乌鲁木齐市水磨沟区,http://www.xjsmgq.gov.cn
650106.0,新疆维吾尔自治区乌鲁木齐市头屯河区,http://www.uetd.gov.cn
650107.0,新疆维吾尔自治区乌鲁木齐市达坂城区,http://www.dabancheng.gov.cn
650109.0,新疆维吾尔自治区乌鲁木齐市米东区,http://www.xjmd.gov.cn
650121.0,新疆维吾尔自治区乌鲁木齐市乌鲁木齐县,
650200.0,新疆维吾尔自治区克拉玛依市,https://www.klmy.gov.cn
650202.0,新疆维吾尔自治区克拉玛依市独山子区,https://klmy.gov.cn
650203.0,新疆维吾尔自治区克拉玛依市克拉玛依区,
650204.0,新疆维吾尔自治区克拉玛依市白碱滩区,https://www.bjtq.gov.cn
650205.0,新疆维吾尔自治区克拉玛依市乌尔禾区,https://www.weh.gov.cn
650400.0,新疆维吾尔自治区吐鲁番市,https://www.tlf.gov.cn
650402.0,新疆维吾尔自治区吐鲁番市高昌区,http://gcq.tlf.gov.cn
650421.0,新疆维吾尔自治区吐鲁番市鄯善县,http://www.xjss.gov.cn
650422.0,新疆维吾尔自治区吐鲁番市托克逊县,http://www.tkx.gov.cn
650500.0,新疆维吾尔自治区哈密市,https://www.hami.gov.cn
650502.0,新疆维吾尔自治区哈密市伊州区,http://www.yizhou.gov.cn
650521.0,新疆维吾尔自治区哈密市巴里坤哈萨克自治县,http://www.xjblk.gov.cn
650522.0,新疆维吾尔自治区哈密市伊吾县,https://www.xjyiwu.gov.cn
652300.0,新疆维吾尔自治区昌吉回族自治州,https://www.cj.gov.cn
652301.0,新疆维吾尔自治区昌吉回族自治州昌吉市,https://www.cjs.gov.cn
652302.0,新疆维吾尔自治区昌吉回族自治州阜康市,https://www.fk.gov.cn
652323.0,新疆维吾尔自治区昌吉回族自治州呼图壁县,https://www.htb.gov.cn
652324.0,新疆维吾尔自治区昌吉回族自治州玛纳斯县,https://www.mns.gov.cn
652325.0,新疆维吾尔自治区昌吉回族自治州奇台县,
652327.0,新疆维吾尔自治区昌吉回族自治州吉木萨尔县,https://www.jmser.gov.cn
652328.0,新疆维吾尔自治区昌吉回族自治州木垒哈萨克自治县,https://www.mlx.gov.cn
652700.0,新疆维吾尔自治区博尔塔拉蒙古自治州,https://www.xjboz.gov.cn
652701.0,新疆维吾尔自治区博尔塔拉蒙古自治州博乐市,
652702.0,新疆维吾尔自治区博尔塔拉蒙古自治州阿拉山口市,https://www.alsk.gov.cn
652722.0,新疆维吾尔自治区博尔塔拉蒙古自治州精河县,https://www.xjjh.gov.cn
652723.0,新疆维吾尔自治区博尔塔拉蒙古自治州温泉县,https://www.xjwq.gov.cn
652800.0,新疆维吾尔自治区巴音郭楞蒙古自治州,https://www.xjbz.gov.cn
652801.0,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市,https://www.xjkel.gov.cn
652822.0,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县,https://www.xjlt.gov.cn
652823.0,新疆维吾尔自治区巴音郭楞蒙古自治州尉犁县,https://www.yuli.gov.cn
652824.0,新疆维吾尔自治区巴音郭楞蒙古自治州若羌县,
652825.0,新疆维吾尔自治区巴音郭楞蒙古自治州且末县,https://www.xjqmx.gov.cn
652826.0,新疆维吾尔自治区巴音郭楞蒙古自治州焉耆回族自治县,https://www.xjyq.gov.cn
652827.0,新疆维吾尔自治区巴音郭楞蒙古自治州和静县,https://www.xjhj.gov.cn
652828.0,新疆维吾尔自治区巴音郭楞蒙古自治州和硕县,https://www.hoxut.gov.cn
652829.0,新疆维吾尔自治区巴音郭楞蒙古自治州博湖县,https://www.xjbh.gov.cn
652900.0,新疆维吾尔自治区阿克苏地区,
652901.0,新疆维吾尔自治区阿克苏地区阿克苏市,https://www.akss.gov.cn
652902.0,新疆维吾尔自治区阿克苏地区库车市,http://www.aksu.gov.cn
652922.0,新疆维吾尔自治区阿克苏地区温宿县,https://www.wszf.gov.cn
652924.0,新疆维吾尔自治区阿克苏地区沙雅县,https://www.xjsy.gov.cn
652925.0,新疆维吾尔自治区阿克苏地区新和县,https://www.xjxinhe.gov.cn
652926.0,新疆维吾尔自治区阿克苏地区拜城县,https://www.xjbc.gov.cn
652927.0,新疆维吾尔自治区阿克苏地区乌什县,
652928.0,新疆维吾尔自治区阿克苏地区阿瓦提县,https://www.xjawt.gov.cn
652929.0,新疆维吾尔自治区阿克苏地区柯坪县,
653000.0,新疆维吾尔自治区克孜勒苏柯尔克孜自治州,https://www.xjkz.gov.cn
653001.0,新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿图什市,https://www.xjats.gov.cn
653022.0,新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿克陶县,
653023.0,新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿合奇县,https://www.xjahq.gov.cn
653024.0,新疆维吾尔自治区克孜勒苏柯尔克孜自治州乌恰县,http://xjwqx.gov.cn
653100.0,新疆维吾尔自治区喀什地区,http://www.xjks.gov.cn
653101.0,新疆维吾尔自治区喀什地区喀什市,
653121.0,新疆维吾尔自治区喀什地区疏附县,http://www.xjsf.gov.cn
653122.0,新疆维吾尔自治区喀什地区疏勒县,http://www.shule.gov.cn
653123.0,新疆维吾尔自治区喀什地区英吉沙县,http://www.yjs.gov.cn
